step,i,j
1717,5,3
1717,5,6
1717,5,8
1717,5,10
1717,6,1
1717,6,4
1717,6,6
1717,6,9
1717,7,2
1717,7,3
1717,7,4
1717,7,6
1717,8,5
1717,9,4
1717,10,4
1717,10,5
1718,0,4
1718,0,5
1718,1,4
1718,2,5
1718,3,2
1718,3,3
1718,3,4
1718,3,6
1718,4,1
1718,4,4
1718,4,6
1718,4,9
1718,5,0
1718,5,2
1718,5,3
1718,5,4
1718,5,6
1718,5,8
1718,5,10
1718,6,1
1718,6,4
1718,6,6
1718,6,9
1718,7,2
1718,7,3
1718,7,4
1718,7,6
1718,8,5
1718,9,4
1718,10,4
1718,10,5
1719,0,4
1719,0,5
1719,1,4
1719,2,5
1719,3,2
1719,3,3
1719,3,4
1719,3,6
1719,4,1
1719,4,6
1719,4,9
1719,5,0
1719,5,2
1719,5,4
1719,5,6
1719,5,8
1719,5,10
1719,6,1
1719,6,6
1719,6,9
1719,7,2
1719,7,3
1719,7,4
1719,7,6
1719,8,5
1719,9,4
1719,10,4
1719,10,5
1720,0,4
1720,0,5
1720,1,4
1720,2,5
1720,3,2
1720,3,3
1720,3,4
1720,3,6
1720,4,1
1720,4,4
1720,4,6
1720,4,9
1720,5,0
1720,5,2
1720,5,6
1720,5,8
1720,5,10
1720,6,1
1720,6,4
1720,6,6
1720,6,9
1720,7,2
1720,7,3
1720,7,4
1720,7,6
1720,8,5
1720,9,4
1720,10,4
1720,10,5
1721,0,4
1721,0,5
1721,1,4
1721,2,5
1721,3,2
1721,3,3
1721,3,4
1721,3,6
1721,4,1
1721,4,4
1721,4,6
1721,4,9
1721,5,0
1721,5,2
1721,5,3
1721,5,6
1721,5,8
1721,5,10
1721,6,1
1721,6,4
1721,6,6
1721,6,9
1721,7,2
1721,7,3
1721,7,4
1721,7,6
1721,8,5
1721,9,4
1721,10,4
1721,10,5
1722,0,4
1722,0,5
1722,1,4
1722,2,5
1722,3,2
1722,3,3
1722,3,4
1722,3,6
1722,4,1
1722,4,4
1722,4,6
1722,4,9
1722,5,0
1722,5,2
1722,5,3
1722,5,4
1722,5,6
1722,5,8
1722,5,10
1722,6,1
1722,6,4
1722,6,6
1722,6,9
1722,7,2
1722,7,3
1722,7,4
1722,7,6
1722,8,5
1722,9,4
1722,10,4
1722,10,5
1723,0,4
1723,0,5
1723,1,4
1723,2,5
1723,3,2
1723,3,3
1723,3,4
1723,3,6
1723,4,1
1723,4,6
1723,4,9
1723,5,0
1723,5,2
1723,5,4
1723,5,6
1723,5,8
1723,5,10
1723,6,1
1723,6,6
1723,6,9
1723,7,2
1723,7,3
1723,7,4
1723,7,6
1723,8,5
1723,9,4
1723,10,4
1723,10,5
1724,0,4
1724,0,5
1724,1,4
1724,2,5
1724,3,2
1724,3,3
1724,3,4
1724,3,6
1724,4,1
1724,4,4
1724,4,6
1724,4,9
1724,5,0
1724,5,2
1724,5,6
1724,5,8
1724,5,10
1724,6,1
1724,6,4
1724,6,6
1724,6,9
1724,7,2
1724,7,3
1724,7,4
1724,7,6
1724,8,5
1724,9,4
1724,10,4
1724,10,5
1725,0,4
1725,0,5
1725,1,4
1725,2,5
1725,3,2
1725,3,3
1725,3,4
1725,3,6
1725,4,1
1725,4,4
1725,4,6
1725,4,9
1725,5,0
1725,5,2
1725,5,3
1725,5,6
1725,5,8
1725,5,10
1725,6,1
1725,6,4
1725,6,6
1725,6,9
1725,7,2
1725,7,3
1725,7,4
1725,7,6
1725,8,5
1725,9,4
1725,10,4
1725,10,5
1726,0,4
1726,0,5
1726,1,4
1726,2,5
1726,3,2
1726,3,3
1726,3,4
1726,3,6
1726,4,1
1726,4,4
1726,4,6
1726,4,9
1726,5,0
1726,5,2
1726,5,3
1726,5,4
1726,5,6
1726,5,8
1726,5,10
1726,6,1
1726,6,4
1726,6,6
1726,6,9
1726,7,2
1726,7,3
1726,7,4
1726,7,6
1726,8,5
1726,9,4
1726,10,4
1726,10,5
1727,0,4
1727,0,5
1727,1,4
1727,2,5
1727,3,2
1727,3,3
1727,3,4
1727,3,6
1727,4,1
1727,4,6
1727,4,9
1727,5,0
1727,5,2
1727,5,4
1727,5,6
1727,5,8
1727,5,10
1727,6,1
1727,6,6
1727,6,9
1727,7,2
1727,7,3
1727,7,4
1727,7,6
1727,8,5
1727,9,4
1727,10,4
1727,10,5
1728,0,4
1728,0,5
1728,1,4
1728,2,5
1728,3,2
1728,3,3
1728,3,4
1728,3,6
1728,4,1
1728,4,4
1728,4,6
1728,4,9
1728,5,0
1728,5,2
1728,5,6
1728,5,8
1728,5,10
1728,6,1
1728,6,4
1728,6,6
1728,6,9
1728,7,2
1728,7,3
1728,7,4
1728,7,6
1728,8,5
1728,9,4
1728,10,4
1728,10,5
1729,0,4
1729,0,5
1729,1,4
1729,2,5
1729,3,2
1729,3,3
1729,3,4
1729,3,6
1729,4,1
1729,4,4
1729,4,6
1729,4,9
1729,5,0
1729,5,2
1729,5,3
1729,5,6
1729,5,8
1729,5,10
1729,6,1
1729,6,4
1729,6,6
1729,6,9
1729,7,2
1729,7,3
1729,7,4
1729,7,6
1729,8,5
1729,9,4
1729,10,4
1729,10,5
1730,0,4
1730,0,5
1730,1,4
1730,2,5
1730,3,2
1730,3,3
1730,3,4
1730,3,6
1730,4,1
1730,4,4
1730,4,6
1730,4,9
1730,5,0
1730,5,2
1730,5,3
1730,5,4
1730,5,6
1730,5,8
1730,5,10
1730,6,1
1730,6,4
1730,6,6
1730,6,9
1730,7,2
1730,7,3
1730,7,4
1730,7,6
1730,8,5
1730,9,4
1730,10,4
1730,10,5
1731,0,4
1731,0,5
1731,1,4
1731,2,5
1731,3,2
1731,3,3
1731,3,4
1731,3,6
1731,4,1
1731,4,6
1731,4,9
1731,5,0
1731,5,2
1731,5,4
1731,5,6
1731,5,8
1731,5,10
1731,6,1
1731,6,6
1731,6,9
1731,7,2
1731,7,3
1731,7,4
1731,7,6
1731,8,5
1731,9,4
1731,10,4
1731,10,5
1732,0,4
1732,0,5
1732,1,4
1732,2,5
1732,3,2
1732,3,3
1732,3,4
1732,3,6
1732,4,1
1732,4,4
1732,4,6
1732,4,9
1732,5,0
1732,5,2
1732,5,6
1732,5,8
1732,5,10
1732,6,1
1732,6,4
1732,6,6
1732,6,9
1732,7,2
1732,7,3
1732,7,4
1732,7,6
1732,8,5
1732,9,4
1732,10,4
1732,10,5
1733,0,4
1733,0,5
1733,1,4
1733,2,5
1733,3,2
1733,3,3
1733,3,4
1733,3,6
1733,4,1
1733,4,4
1733,4,6
1733,4,9
1733,5,0
1733,5,2
1733,5,3
1733,5,6
1733,5,8
1733,5,10
1733,6,1
1733,6,4
1733,6,6
1733,6,9
1733,7,2
1733,7,3
1733,7,4
1733,7,6
1733,8,5
1733,9,4
1733,10,4
1733,10,5
1734,0,4
1734,0,5
1734,1,4
1734,2,5
1734,3,2
1734,3,3
1734,3,4
1734,3,6
1734,4,1
1734,4,4
1734,4,6
1734,4,9
1734,5,0
1734,5,2
1734,5,3
1734,5,4
1734,5,6
1734,5,8
1734,5,10
1734,6,1
1734,6,4
1734,6,6
1734,6,9
1734,7,2
1734,7,3
1734,7,4
1734,7,6
1734,8,5
1734,9,4
1734,10,4
1734,10,5
1735,0,4
1735,0,5
1735,1,4
1735,2,5
1735,3,2
1735,3,3
1735,3,4
1735,3,6
1735,4,1
1735,4,6
1735,4,9
1735,5,0
1735,5,2
1735,5,4
1735,5,6
1735,5,8
1735,5,10
1735,6,1
1735,6,6
1735,6,9
1735,7,2
1735,7,3
1735,7,4
1735,7,6
1735,8,5
1735,9,4
1735,10,4
1735,10,5
1736,0,4
1736,0,5
1736,1,4
1736,2,5
1736,3,2
1736,3,3
1736,3,4
1736,3,6
1736,4,1
1736,4,4
1736,4,6
1736,4,9
1736,5,0
1736,5,2
1736,5,6
1736,5,8
1736,5,10
1736,6,1
1736,6,4
1736,6,6
1736,6,9
1736,7,2
1736,7,3
1736,7,4
1736,7,6
1736,8,5
1736,9,4
1736,10,4
1736,10,5
1737,0,4
1737,0,5
1737,1,4
1737,2,5
1737,3,2
1737,3,3
1737,3,4
1737,3,6
1737,4,1
1737,4,4
1737,4,6
1737,4,9
1737,5,0
1737,5,2
1737,5,3
1737,5,6
1737,5,8
1737,5,10
1737,6,1
1737,6,4
1737,6,6
1737,6,9
1737,7,2
1737,7,3
1737,7,4
1737,7,6
1737,8,5
1737,9,4
1737,10,4
1737,10,5
1738,0,4
1738,0,5
1738,1,4
1738,2,5
1738,3,2
1738,3,3
1738,3,4
1738,3,6
1738,4,1
1738,4,4
1738,4,6
1738,4,9
1738,5,0
1738,5,2
1738,5,3
1738,5,4
1738,5,6
1738,5,8
1738,5,10
1738,6,1
1738,6,4
1738,6,6
1738,6,9
1738,7,2
1738,7,3
1738,7,4
1738,7,6
1738,8,5
1738,9,4
1738,10,4
1738,10,5
1739,0,4
1739,0,5
1739,1,4
1739,2,5
1739,3,2
1739,3,3
1739,3,4
1739,3,6
1739,4,1
1739,4,6
1739,4,9
1739,5,0
1739,5,2
1739,5,4
1739,5,6
1739,5,8
1739,5,10
1739,6,1
1739,6,6
1739,6,9
1739,7,2
1739,7,3
1739,7,4
1739,7,6
1739,8,5
1739,9,4
1739,10,4
1739,10,5
1740,0,4
1740,0,5
1740,1,4
1740,2,5
1740,3,2
1740,3,3
1740,3,4
1740,3,6
1740,4,1
1740,4,4
1740,4,6
1740,4,9
1740,5,0
1740,5,2
1740,5,6
1740,5,8
1740,5,10
1740,6,1
1740,6,4
1740,6,6
1740,6,9
1740,7,2
1740,7,3
1740,7,4
1740,7,6
1740,8,5
1740,9,4
1740,10,4
1740,10,5
1741,0,4
1741,0,5
1741,1,4
1741,2,5
1741,3,2
1741,3,3
1741,3,4
1741,3,6
1741,4,1
1741,4,4
1741,4,6
1741,4,9
1741,5,0
1741,5,2
1741,5,3
1741,5,6
1741,5,8
1741,5,10
1741,6,1
1741,6,4
1741,6,6
1741,6,9
1741,7,2
1741,7,3
1741,7,4
1741,7,6
1741,8,5
1741,9,4
1741,10,4
1741,10,5
1742,0,4
1742,0,5
1742,1,4
1742,2,5
1742,3,2
1742,3,3
1742,3,4
1742,3,6
1742,4,1
1742,4,4
1742,4,6
1742,4,9
1742,5,0
1742,5,2
1742,5,3
1742,5,4
1742,5,6
1742,5,8
1742,5,10
1742,6,1
1742,6,4
1742,6,6
1742,6,9
1742,7,2
1742,7,3
1742,7,4
1742,7,6
1742,8,5
1742,9,4
1742,10,4
1742,10,5
1743,0,4
1743,0,5
1743,1,4
1743,2,5
1743,3,2
1743,3,3
1743,3,4
1743,3,6
1743,4,1
1743,4,6
1743,4,9
1743,5,0
1743,5,2
1743,5,4
1743,5,6
1743,5,8
1743,5,10
1743,6,1
1743,6,6
1743,6,9
1743,7,2
1743,7,3
1743,7,4
1743,7,6
1743,8,5
1743,9,4
1743,10,4
1743,10,5
1744,0,4
1744,0,5
1744,1,4
1744,2,5
1744,3,2
1744,3,3
1744,3,4
1744,3,6
1744,4,1
1744,4,4
1744,4,6
1744,4,9
1744,5,0
1744,5,2
1744,5,6
1744,5,8
1744,5,10
1744,6,1
1744,6,4
1744,6,6
1744,6,9
1744,7,2
1744,7,3
1744,7,4
1744,7,6
1744,8,5
1744,9,4
1744,10,4
1744,10,5
1745,0,4
1745,0,5
1745,1,4
1745,2,5
1745,3,2
1745,3,3
1745,3,4
1745,3,6
1745,4,1
1745,4,4
1745,4,6
1745,4,9
1745,5,0
1745,5,2
1745,5,3
1745,5,6
1745,5,8
1745,5,10
1745,6,1
1745,6,4
1745,6,6
1745,6,9
1745,7,2
1745,7,3
1745,7,4
1745,7,6
1745,8,5
1745,9,4
1745,10,4
1745,10,5
1746,0,4
1746,0,5
1746,1,4
1746,2,5
1746,3,2
1746,3,3
1746,3,4
1746,3,6
1746,4,1
1746,4,4
1746,4,6
1746,4,9
1746,5,0
1746,5,2
1746,5,3
1746,5,4
1746,5,6
1746,5,8
1746,5,10
1746,6,1
1746,6,4
1746,6,6
1746,6,9
1746,7,2
1746,7,3
1746,7,4
1746,7,6
1746,8,5
1746,9,4
1746,10,4
1746,10,5
1747,0,4
1747,0,5
1747,1,4
1747,2,5
1747,3,2
1747,3,3
1747,3,4
1747,3,6
1747,4,1
1747,4,6
1747,4,9
1747,5,0
1747,5,2
1747,5,4
1747,5,6
1747,5,8
1747,5,10
1747,6,1
1747,6,6
1747,6,9
1747,7,2
1747,7,3
1747,7,4
1747,7,6
1747,8,5
1747,9,4
1747,10,4
1747,10,5
1748,0,4
1748,0,5
1748,1,4
1748,2,5
1748,3,2
1748,3,3
1748,3,4
1748,3,6
1748,4,1
1748,4,4
1748,4,6
1748,4,9
1748,5,0
1748,5,2
1748,5,6
1748,5,8
1748,5,10
1748,6,1
1748,6,4
1748,6,6
1748,6,9
1748,7,2
1748,7,3
1748,7,4
1748,7,6
1748,8,5
1748,9,4
1748,10,4
1748,10,5
1749,0,4
1749,0,5
1749,1,4
1749,2,5
1749,3,2
1749,3,3
1749,3,4
1749,3,6
1749,4,1
1749,4,4
1749,4,6
1749,4,9
1749,5,0
1749,5,2
1749,5,3
1749,5,6
1749,5,8
1749,5,10
1749,6,1
1749,6,4
1749,6,6
1749,6,9
1749,7,2
1749,7,3
1749,7,4
1749,7,6
1749,8,5
1749,9,4
1749,10,4
1749,10,5
1750,0,4
1750,0,5
1750,1,4
1750,2,5
1750,3,2
1750,3,3
1750,3,4
1750,3,6
1750,4,1
1750,4,4
1750,4,6
1750,4,9
1750,5,0
1750,5,2
1750,5,3
1750,5,4
1750,5,6
1750,5,8
1750,5,10
1750,6,1
1750,6,4
1750,6,6
1750,6,9
1750,7,2
1750,7,3
1750,7,4
1750,7,6
1750,8,5
1750,9,4
1750,10,4
1750,10,5
1751,0,4
1751,0,5
1751,1,4
1751,2,5
1751,3,2
1751,3,3
1751,3,4
1751,3,6
1751,4,1
1751,4,6
1751,4,9
1751,5,0
1751,5,2
1751,5,4
1751,5,6
1751,5,8
1751,5,10
1751,6,1
1751,6,6
1751,6,9
1751,7,2
1751,7,3
1751,7,4
1751,7,6
1751,8,5
1751,9,4
1751,10,4
1751,10,5
1752,0,4
1752,0,5
1752,1,4
1752,2,5
1752,3,2
1752,3,3
1752,3,4
1752,3,6
1752,4,1
1752,4,4
1752,4,6
1752,4,9
1752,5,0
1752,5,2
1752,5,6
1752,5,8
1752,5,10
1752,6,1
1752,6,4
1752,6,6
1752,6,9
1752,7,2
1752,7,3
1752,7,4
1752,7,6
1752,8,5
1752,9,4
1752,10,4
1752,10,5
1753,0,4
1753,0,5
1753,1,4
1753,2,5
1753,3,2
1753,3,3
1753,3,4
1753,3,6
1753,4,1
1753,4,4
1753,4,6
1753,4,9
1753,5,0
1753,5,2
1753,5,3
1753,5,6
1753,5,8
1753,5,10
1753,6,1
1753,6,4
1753,6,6
1753,6,9
1753,7,2
1753,7,3
1753,7,4
1753,7,6
1753,8,5
1753,9,4
1753,10,4
1753,10,5
1754,0,4
1754,0,5
1754,1,4
1754,2,5
1754,3,2
1754,3,3
1754,3,4
1754,3,6
1754,4,1
1754,4,4
1754,4,6
1754,4,9
1754,5,0
1754,5,2
1754,5,3
1754,5,4
1754,5,6
1754,5,8
1754,5,10
1754,6,1
1754,6,4
1754,6,6
1754,6,9
1754,7,2
1754,7,3
1754,7,4
1754,7,6
1754,8,5
1754,9,4
1754,10,4
1754,10,5
1755,0,4
1755,0,5
1755,1,4
1755,2,5
1755,3,2
1755,3,3
1755,3,4
1755,3,6
1755,4,1
1755,4,6
1755,4,9
1755,5,0
1755,5,2
1755,5,4
1755,5,6
1755,5,8
1755,5,10
1755,6,1
1755,6,6
1755,6,9
1755,7,2
1755,7,3
1755,7,4
1755,7,6
1755,8,5
1755,9,4
1755,10,4
1755,10,5
1756,0,4
1756,0,5
1756,1,4
1756,2,5
1756,3,2
1756,3,3
1756,3,4
1756,3,6
1756,4,1
1756,4,4
1756,4,6
1756,4,9
1756,5,0
1756,5,2
1756,5,6
1756,5,8
1756,5,10
1756,6,1
1756,6,4
1756,6,6
1756,6,9
1756,7,2
1756,7,3
1756,7,4
1756,7,6
1756,8,5
1756,9,4
1756,10,4
1756,10,5
1757,0,4
1757,0,5
1757,1,4
1757,2,5
1757,3,2
1757,3,3
1757,3,4
1757,3,6
1757,4,1
1757,4,4
1757,4,6
1757,4,9
1757,5,0
1757,5,2
1757,5,3
1757,5,6
1757,5,8
1757,5,10
1757,6,1
1757,6,4
1757,6,6
1757,6,9
1757,7,2
1757,7,3
1757,7,4
1757,7,6
1757,8,5
1757,9,4
1757,10,4
1757,10,5
1758,0,4
1758,0,5
1758,1,4
1758,2,5
1758,3,2
1758,3,3
1758,3,4
1758,3,6
1758,4,1
1758,4,4
1758,4,6
1758,4,9
1758,5,0
1758,5,2
1758,5,3
1758,5,4
1758,5,6
1758,5,8
1758,5,10
1758,6,1
1758,6,4
1758,6,6
1758,6,9
1758,7,2
1758,7,3
1758,7,4
1758,7,6
1758,8,5
1758,9,4
1758,10,4
1758,10,5
1759,0,4
1759,0,5
1759,1,4
1759,2,5
1759,3,2
1759,3,3
1759,3,4
1759,3,6
1759,4,1
1759,4,6
1759,4,9
1759,5,0
1759,5,2
1759,5,4
1759,5,6
1759,5,8
1759,5,10
1759,6,1
1759,6,6
1759,6,9
1759,7,2
1759,7,3
1759,7,4
1759,7,6
1759,8,5
1759,9,4
1759,10,4
1759,10,5
1760,0,4
1760,0,5
1760,1,4
1760,2,5
1760,3,2
1760,3,3
1760,3,4
1760,3,6
1760,4,1
1760,4,4
1760,4,6
1760,4,9
1760,5,0
1760,5,2
1760,5,6
1760,5,8
1760,5,10
1760,6,1
1760,6,4
1760,6,6
1760,6,9
1760,7,2
1760,7,3
1760,7,4
1760,7,6
1760,8,5
1760,9,4
1760,10,4
1760,10,5
1761,0,4
1761,0,5
1761,1,4
1761,2,5
1761,3,2
1761,3,3
1761,3,4
1761,3,6
1761,4,1
1761,4,4
1761,4,6
1761,4,9
1761,5,0
1761,5,2
1761,5,3
1761,5,6
1761,5,8
1761,5,10
1761,6,1
1761,6,4
1761,6,6
1761,6,9
1761,7,2
1761,7,3
1761,7,4
1761,7,6
1761,8,5
1761,9,4
1761,10,4
1761,10,5
1762,0,4
1762,0,5
1762,1,4
1762,2,5
1762,3,2
1762,3,3
1762,3,4
1762,3,6
1762,4,1
1762,4,4
1762,4,6
1762,4,9
1762,5,0
1762,5,2
1762,5,3
1762,5,4
1762,5,6
1762,5,8
1762,5,10
1762,6,1
1762,6,4
1762,6,6
1762,6,9
1762,7,2
1762,7,3
1762,7,4
1762,7,6
1762,8,5
1762,9,4
1762,10,4
1762,10,5
1763,0,4
1763,0,5
1763,1,4
1763,2,5
1763,3,2
1763,3,3
1763,3,4
1763,3,6
1763,4,1
1763,4,6
1763,4,9
1763,5,0
1763,5,2
1763,5,4
1763,5,6
1763,5,8
1763,5,10
1763,6,1
1763,6,6
1763,6,9
1763,7,2
1763,7,3
1763,7,4
1763,7,6
1763,8,5
1763,9,4
1763,10,4
1763,10,5
1764,0,4
1764,0,5
1764,1,4
1764,2,5
1764,3,2
1764,3,3
1764,3,4
1764,3,6
1764,4,1
1764,4,4
1764,4,6
1764,4,9
1764,5,0
1764,5,2
1764,5,6
1764,5,8
1764,5,10
1764,6,1
1764,6,4
1764,6,6
1764,6,9
1764,7,2
1764,7,3
1764,7,4
1764,7,6
1764,8,5
1764,9,4
1764,10,4
1764,10,5
1765,0,4
1765,0,5
1765,1,4
1765,2,5
1765,3,2
1765,3,3
1765,3,4
1765,3,6
1765,4,1
1765,4,4
1765,4,6
1765,4,9
1765,5,0
1765,5,2
1765,5,3
1765,5,6
1765,5,8
1765,5,10
1765,6,1
1765,6,4
1765,6,6
1765,6,9
1765,7,2
1765,7,3
1765,7,4
1765,7,6
1765,8,5
1765,9,4
1765,10,4
1765,10,5
1766,0,4
1766,0,5
1766,1,4
1766,2,5
1766,3,2
1766,3,3
1766,3,4
1766,3,6
1766,4,1
1766,4,4
1766,4,6
1766,4,9
1766,5,0
1766,5,2
1766,5,3
1766,5,4
1766,5,6
1766,5,8
1766,5,10
1766,6,1
1766,6,4
1766,6,6
1766,6,9
1766,7,2
1766,7,3
1766,7,4
1766,7,6
1766,8,5
1766,9,4
1766,10,4
1766,10,5
1767,0,4
1767,0,5
1767,1,4
1767,2,5
1767,3,2
1767,3,3
1767,3,4
1767,3,6
1767,4,1
1767,4,6
1767,4,9
1767,5,0
1767,5,2
1767,5,4
1767,5,6
1767,5,8
1767,5,10
1767,6,1
1767,6,6
1767,6,9
1767,7,2
1767,7,3
1767,7,4
1767,7,6
1767,8,5
1767,9,4
1767,10,4
1767,10,5
1768,0,4
1768,0,5
1768,1,4
1768,2,5
1768,3,2
1768,3,3
1768,3,4
1768,3,6
1768,4,1
1768,4,4
1768,4,6
1768,4,9
1768,5,0
1768,5,2
1768,5,6
1768,5,8
1768,5,10
1768,6,1
1768,6,4
1768,6,6
1768,6,9
1768,7,2
1768,7,3
1768,7,4
1768,7,6
1768,8,5
1768,9,4
1768,10,4
1768,10,5
1769,0,4
1769,0,5
1769,1,4
1769,2,5
1769,3,2
1769,3,3
1769,3,4
1769,3,6
1769,4,1
1769,4,4
1769,4,6
1769,4,9
1769,5,0
1769,5,2
1769,5,3
1769,5,6
1769,5,8
1769,5,10
1769,6,1
1769,6,4
1769,6,6
1769,6,9
1769,7,2
1769,7,3
1769,7,4
1769,7,6
1769,8,5
1769,9,4
1769,10,4
1769,10,5
1770,0,4
1770,0,5
1770,1,4
1770,2,5
1770,3,2
1770,3,3
1770,3,4
1770,3,6
1770,4,1
1770,4,4
1770,4,6
1770,4,9
1770,5,0
1770,5,2
1770,5,3
1770,5,4
1770,5,6
1770,5,8
1770,5,10
1770,6,1
1770,6,4
1770,6,6
1770,6,9
1770,7,2
1770,7,3
1770,7,4
1770,7,6
1770,8,5
1770,9,4
1770,10,4
1770,10,5
1771,0,4
1771,0,5
1771,1,4
1771,2,5
1771,3,2
1771,3,3
1771,3,4
1771,3,6
1771,4,1
1771,4,6
1771,4,9
1771,5,0
1771,5,2
1771,5,4
1771,5,6
1771,5,8
1771,5,10
1771,6,1
1771,6,6
1771,6,9
1771,7,2
1771,7,3
1771,7,4
1771,7,6
1771,8,5
1771,9,4
1771,10,4
1771,10,5
1772,0,4
1772,0,5
1772,1,4
1772,2,5
1772,3,2
1772,3,3
1772,3,4
1772,3,6
1772,4,1
1772,4,4
1772,4,6
1772,4,9
1772,5,0
1772,5,2
1772,5,6
1772,5,8
1772,5,10
1772,6,1
1772,6,4
1772,6,6
1772,6,9
1772,7,2
1772,7,3
1772,7,4
1772,7,6
1772,8,5
1772,9,4
1772,10,4
1772,10,5
1773,0,4
1773,0,5
1773,1,4
1773,2,5
1773,3,2
1773,3,3
1773,3,4
1773,3,6
1773,4,1
1773,4,4
1773,4,6
1773,4,9
1773,5,0
1773,5,2
1773,5,3
1773,5,6
1773,5,8
1773,5,10
1773,6,1
1773,6,4
1773,6,6
1773,6,9
1773,7,2
1773,7,3
1773,7,4
1773,7,6
1773,8,5
1773,9,4
1773,10,4
1773,10,5
1774,0,4
1774,0,5
1774,1,4
1774,2,5
1774,3,2
1774,3,3
1774,3,4
1774,3,6
1774,4,1
1774,4,4
1774,4,6
1774,4,9
1774,5,0
1774,5,2
1774,5,3
1774,5,4
1774,5,6
1774,5,8
1774,5,10
1774,6,1
1774,6,4
1774,6,6
1774,6,9
1774,7,2
1774,7,3
1774,7,4
1774,7,6
1774,8,5
1774,9,4
1774,10,4
1774,10,5
1775,0,4
1775,0,5
1775,1,4
1775,2,5
1775,3,2
1775,3,3
1775,3,4
1775,3,6
1775,4,1
1775,4,6
1775,4,9
1775,5,0
1775,5,2
1775,5,4
1775,5,6
1775,5,8
1775,5,10
1775,6,1
1775,6,6
1775,6,9
1775,7,2
1775,7,3
1775,7,4
1775,7,6
1775,8,5
1775,9,4
1775,10,4
1775,10,5
1776,0,4
1776,0,5
1776,1,4
1776,2,5
1776,3,2
1776,3,3
1776,3,4
1776,3,6
1776,4,1
1776,4,4
1776,4,6
1776,4,9
1776,5,0
1776,5,2
1776,5,6
1776,5,8
1776,5,10
1776,6,1
1776,6,4
1776,6,6
1776,6,9
1776,7,2
1776,7,3
1776,7,4
1776,7,6
1776,8,5
1776,9,4
1776,10,4
1776,10,5
1777,0,4
1777,0,5
1777,1,4
1777,2,5
1777,3,2
1777,3,3
1777,3,4
1777,3,6
1777,4,1
1777,4,4
1777,4,6
1777,4,9
1777,5,0
1777,5,2
1777,5,3
1777,5,6
1777,5,8
1777,5,10
1777,6,1
1777,6,4
1777,6,6
1777,6,9
1777,7,2
1777,7,3
1777,7,4
1777,7,6
1777,8,5
1777,9,4
1777,10,4
1777,10,5
1778,0,4
1778,0,5
1778,1,4
1778,2,5
1778,3,2
1778,3,3
1778,3,4
1778,3,6
1778,4,1
1778,4,4
1778,4,6
1778,4,9
1778,5,0
1778,5,2
1778,5,3
1778,5,4
1778,5,6
1778,5,8
1778,5,10
1778,6,1
1778,6,4
1778,6,6
1778,6,9
1778,7,2
1778,7,3
1778,7,4
1778,7,6
1778,8,5
1778,9,4
1778,10,4
1778,10,5
1779,0,4
1779,0,5
1779,1,4
1779,2,5
1779,3,2
1779,3,3
1779,3,4
1779,3,6
1779,4,1
1779,4,6
1779,4,9
1779,5,0
1779,5,2
1779,5,4
1779,5,6
1779,5,8
1779,5,10
1779,6,1
1779,6,6
1779,6,9
1779,7,2
1779,7,3
1779,7,4
1779,7,6
1779,8,5
1779,9,4
1779,10,4
1779,10,5
1780,0,4
1780,0,5
1780,1,4
1780,2,5
1780,3,2
1780,3,3
1780,3,4
1780,3,6
1780,4,1
1780,4,4
1780,4,6
1780,4,9
1780,5,0
1780,5,2
1780,5,6
1780,5,8
1780,5,10
1780,6,1
1780,6,4
1780,6,6
1780,6,9
1780,7,2
1780,7,3
1780,7,4
1780,7,6
1780,8,5
1780,9,4
1780,10,4
1780,10,5
1781,0,4
1781,0,5
1781,1,4
1781,2,5
1781,3,2
1781,3,3
1781,3,4
1781,3,6
1781,4,1
1781,4,4
1781,4,6
1781,4,9
1781,5,0
1781,5,2
1781,5,3
1781,5,6
1781,5,8
1781,5,10
1781,6,1
1781,6,4
1781,6,6
1781,6,9
1781,7,2
1781,7,3
1781,7,4
1781,7,6
1781,8,5
1781,9,4
1781,10,4
1781,10,5
1782,0,4
1782,0,5
1782,1,4
1782,2,5
1782,3,2
1782,3,3
1782,3,4
1782,3,6
1782,4,1
1782,4,4
1782,4,6
1782,4,9
1782,5,0
1782,5,2
1782,5,3
1782,5,4
1782,5,6
1782,5,8
1782,5,10
1782,6,1
1782,6,4
1782,6,6
1782,6,9
1782,7,2
1782,7,3
1782,7,4
1782,7,6
1782,8,5
1782,9,4
1782,10,4
1782,10,5
1783,0,4
1783,0,5
1783,1,4
1783,2,5
1783,3,2
1783,3,3
1783,3,4
1783,3,6
1783,4,1
1783,4,6
1783,4,9
1783,5,0
1783,5,2
1783,5,4
1783,5,6
1783,5,8
1783,5,10
1783,6,1
1783,6,6
1783,6,9
1783,7,2
1783,7,3
1783,7,4
1783,7,6
1783,8,5
1783,9,4
1783,10,4
1783,10,5
1784,0,4
1784,0,5
1784,1,4
1784,2,5
1784,3,2
1784,3,3
1784,3,4
1784,3,6
1784,4,1
1784,4,4
1784,4,6
1784,4,9
1784,5,0
1784,5,2
1784,5,6
1784,5,8
1784,5,10
1784,6,1
1784,6,4
1784,6,6
1784,6,9
1784,7,2
1784,7,3
1784,7,4
1784,7,6
1784,8,5
1784,9,4
1784,10,4
1784,10,5
1785,0,4
1785,0,5
1785,1,4
1785,2,5
1785,3,2
1785,3,3
1785,3,4
